tag,round,value,wall_time,segment
train/actor/dvac_group_count,58,16.0,1789788098.7093403,0
train/actor/dvac_group_count,59,16.0,1789788982.3460975,0
train/actor/dvac_group_count,60,16.0,1789790306.3593814,0
train/actor/dvac_group_count,61,16.0,1789791172.760601,0
train/actor/dvac_group_count,62,16.0,1789792032.8224478,0
train/actor/dvac_group_count,63,16.0,1789792890.8280427,0
train/actor/dvac_group_count,64,16.0,1789793764.9391131,0
train/actor/dvac_group_count,65,16.0,1789795027.81477,0
train/actor/dvac_group_count,66,16.0,1789795901.7056704,0
train/actor/dvac_group_count,67,16.0,1789796782.473432,0
train/actor/dvac_group_count,68,16.0,1789797666.4921572,0
train/actor/dvac_group_count,69,16.0,1789798529.0214593,0
train/actor/dvac_group_count,70,16.0,1789799875.547488,0
train/actor/dvac_group_count,71,16.0,1789800740.3208523,0
train/actor/dvac_group_count,72,16.0,1789801632.6721175,0
train/actor/dvac_group_count,73,16.0,1789802511.2899075,0
train/actor/dvac_group_count,74,16.0,1789803399.52335,0
train/actor/dvac_group_count,75,16.0,1789804709.1157722,0
train/actor/dvac_group_count,76,16.0,1789805572.0168316,0
train/actor/dvac_group_count,77,16.0,1789806438.0799549,0
train/actor/dvac_group_count,78,16.0,1789807311.8911707,0
train/actor/dvac_group_count,79,16.0,1789808161.614446,0
train/actor/dvac_group_count,80,16.0,1789809490.2921166,0
train/actor/dvac_group_count,81,16.0,1789810380.0974717,0
train/actor/dvac_group_count,82,16.0,1789811260.4604592,0
train/actor/dvac_group_count,83,16.0,1789812153.2419915,0
train/actor/dvac_group_count,84,16.0,1789813033.9455888,0
train/actor/dvac_group_count,85,16.0,1789814312.2056913,0
train/actor/dvac_group_count,86,16.0,1789815198.47683,0
train/actor/dvac_group_count,87,16.0,1789816092.0812473,0
train/actor/dvac_group_count,88,16.0,1789816977.7838247,0
train/actor/dvac_group_count,89,16.0,1789817875.811904,0
train/actor/dvac_group_count,90,16.0,1789819258.6138384,0
train/actor/dvac_group_count,91,16.0,1789820165.0582812,0
train/actor/dvac_group_count,92,16.0,1789821060.8196795,0
train/actor/dvac_group_count,93,16.0,1789821959.3853414,0
train/actor/dvac_group_count,94,16.0,1789822844.5026593,0
train/actor/dvac_group_count,95,16.0,1789824159.9605927,0
train/actor/dvac_group_count,96,16.0,1789825054.5687177,0
train/actor/dvac_group_count,97,16.0,1789825948.5392644,0
train/actor/dvac_group_count,98,16.0,1789826861.0133104,0
train/actor/dvac_group_count,99,16.0,1789827745.5784945,0
train/actor/dvac_group_count,100,16.0,1789829118.2362766,0
train/actor/dvac_group_count,101,16.0,1789830009.83226,0
train/actor/dvac_group_count,102,16.0,1789830915.92558,0
train/actor/dvac_group_count,103,16.0,1789831806.6384137,0
train/actor/dvac_group_count,104,16.0,1789832718.999012,0
train/actor/dvac_group_count,105,16.0,1789834041.482845,0
train/actor/dvac_group_count,106,16.0,1789834981.8544514,0
train/actor/dvac_group_count,107,16.0,1789835868.4322815,0
train/actor/dvac_group_count,108,16.0,1789836735.7083645,0
train/actor/dvac_group_count,109,16.0,1789837618.130707,0
train/actor/dvac_group_count,110,16.0,1789838967.505281,0
train/actor/dvac_group_count,111,16.0,1789839873.948024,0
train/actor/dvac_group_count,112,16.0,1789840774.856979,0
train/actor/dvac_group_count,113,16.0,1789841662.734167,0
train/actor/dvac_group_count,114,16.0,1789842563.6542282,0
train/actor/dvac_group_count,115,16.0,1789843890.674189,0
train/actor/dvac_group_count,116,16.0,1789844788.2115812,0
train/actor/dvac_group_count,117,16.0,1789845696.5373168,0
train/actor/dvac_group_count,118,16.0,1789846589.416296,0
train/actor/dvac_group_count,119,16.0,1789847480.2852142,0
train/actor/dvac_group_count,120,16.0,1789848833.6253135,0
train/actor/dvac_group_count,121,16.0,1789849726.8697264,0
train/actor/dvac_group_count,122,16.0,1789850608.27559,0
train/actor/dvac_group_count,123,16.0,1789851504.2527263,0
train/actor/dvac_group_count,124,16.0,1789852381.7227228,0
train/actor/dvac_group_count,125,16.0,1789853698.2232804,0
train/actor/dvac_group_count,126,16.0,1789854595.6982245,0
train/actor/dvac_group_count,127,16.0,1789855482.77671,0
train/actor/dvac_group_count,128,16.0,1789856378.0277417,0
train/actor/dvac_group_count,129,16.0,1789857265.145203,0
train/actor/dvac_group_count,130,16.0,1789858604.4952009,0
train/actor/dvac_group_count,131,16.0,1789859500.961629,0
train/actor/dvac_group_count,132,16.0,1789860405.5620408,0
train/actor/dvac_group_count,133,16.0,1789861321.6393285,0
train/actor/dvac_group_count,134,16.0,1789862242.7014067,0
train/actor/dvac_group_count,135,16.0,1789863585.6600707,0
train/actor/dvac_group_count,136,16.0,1789864520.215431,0
train/actor/dvac_group_count,137,16.0,1789865419.9351864,0
train/actor/dvac_group_count,138,16.0,1789866317.8932338,0
train/actor/dvac_group_count,139,16.0,1789867224.146125,0
train/actor/dvac_group_count,140,16.0,1789868619.808149,0
train/actor/dvac_group_count,141,16.0,1789869518.1875913,0
train/actor/dvac_group_count,142,16.0,1789870408.9069076,0
train/actor/dvac_group_count,143,16.0,1789871324.246981,0
train/actor/dvac_group_count,144,16.0,1789872217.2612195,0
train/actor/dvac_group_count,145,16.0,1789873546.075233,0
train/actor/dvac_group_count,146,16.0,1789874462.578247,0
train/actor/dvac_group_count,147,16.0,1789875356.5905523,0
train/actor/dvac_group_count,148,16.0,1789876285.7073631,0
train/actor/dvac_local_center_error,1,1.7881393432617188e-07,1789735381.1786613,0
train/actor/dvac_local_center_error,2,1.7881393432617188e-07,1789736158.3127184,0
train/actor/dvac_local_center_error,3,2.384185791015625e-07,1789736932.3646674,0
train/actor/dvac_local_center_error,4,2.384185791015625e-07,1789737712.3843908,0
train/actor/dvac_local_center_error,5,2.384185791015625e-07,1789738848.0624933,0
train/actor/dvac_local_center_error,6,1.7881393432617188e-07,1789739665.6963682,0
train/actor/dvac_local_center_error,7,2.384185791015625e-07,1789740462.6900902,0
train/actor/dvac_local_center_error,8,1.7881393432617188e-07,1789741284.2973077,0
train/actor/dvac_local_center_error,9,1.7881393432617188e-07,1789742089.6712415,0
train/actor/dvac_local_center_error,10,2.384185791015625e-07,1789743347.8804142,0
train/actor/dvac_local_center_error,11,1.7881393432617188e-07,1789744207.209837,0
train/actor/dvac_local_center_error,12,2.384185791015625e-07,1789745056.183488,0
train/actor/dvac_local_center_error,13,2.384185791015625e-07,1789745898.4746537,0
train/actor/dvac_local_center_error,14,2.384185791015625e-07,1789746730.2786136,0
train/actor/dvac_local_center_error,15,2.384185791015625e-07,1789747942.3718994,0
train/actor/dvac_local_center_error,16,2.384185791015625e-07,1789748774.9771435,0
train/actor/dvac_local_center_error,17,1.7881393432617188e-07,1789749617.7081892,0
train/actor/dvac_local_center_error,18,2.384185791015625e-07,1789750438.1762536,0
train/actor/dvac_local_center_error,19,1.7881393432617188e-07,1789751264.4238648,0
train/actor/dvac_local_center_error,20,1.7881393432617188e-07,1789752529.3241727,0
train/actor/dvac_local_center_error,21,2.384185791015625e-07,1789753344.5361457,0
train/actor/dvac_local_center_error,22,1.7881393432617188e-07,1789754176.81467,0
train/actor/dvac_local_center_error,23,1.7881393432617188e-07,1789755010.2263737,0
train/actor/dvac_local_center_error,24,1.7881393432617188e-07,1789755859.7058036,0
train/actor/dvac_local_center_error,25,2.384185791015625e-07,1789757090.5712423,0
train/actor/dvac_local_center_error,26,1.7881393432617188e-07,1789757960.9327433,0
train/actor/dvac_local_center_error,27,1.7881393432617188e-07,1789758804.388447,0
train/actor/dvac_local_center_error,28,2.384185791015625e-07,1789759671.643482,0
train/actor/dvac_local_center_error,29,1.7881393432617188e-07,1789760512.3558445,0
train/actor/dvac_local_center_error,30,1.7881393432617188e-07,1789761821.0388649,0
train/actor/dvac_local_center_error,31,1.7881393432617188e-07,1789762701.7589653,0
train/actor/dvac_local_center_error,32,2.384185791015625e-07,1789763583.5880063,0
train/actor/dvac_local_center_error,33,2.384185791015625e-07,1789764439.5965626,0
train/actor/dvac_local_center_error,34,2.384185791015625e-07,1789765303.160585,0
train/actor/dvac_local_center_error,35,1.7881393432617188e-07,1789766576.8598628,0
train/actor/dvac_local_center_error,36,1.7881393432617188e-07,1789767456.9459844,0
train/actor/dvac_local_center_error,37,1.7881393432617188e-07,1789768311.101479,0
train/actor/dvac_local_center_error,38,2.384185791015625e-07,1789769149.832079,0
train/actor/dvac_local_center_error,39,2.384185791015625e-07,1789770004.524683,0
train/actor/dvac_local_center_error,40,2.384185791015625e-07,1789771319.4133778,0
train/actor/dvac_local_center_error,41,2.384185791015625e-07,1789772195.235907,0
train/actor/dvac_local_center_error,42,1.7881393432617188e-07,1789773056.175715,0
train/actor/dvac_local_center_error,43,1.7881393432617188e-07,1789773912.5956314,0
train/actor/dvac_local_center_error,44,2.384185791015625e-07,1789774779.9675143,0
train/actor/dvac_local_center_error,45,2.384185791015625e-07,1789776009.454042,0
train/actor/dvac_local_center_error,46,1.7881393432617188e-07,1789776858.1649868,0
train/actor/dvac_local_center_error,47,2.384185791015625e-07,1789777727.6043127,0
train/actor/dvac_local_center_error,48,1.7881393432617188e-07,1789778587.573247,0
train/actor/dvac_local_center_error,49,2.384185791015625e-07,1789779450.0544674,0
train/actor/dvac_local_center_error,50,2.384185791015625e-07,1789780757.7271998,0
train/actor/dvac_local_center_error,51,1.7881393432617188e-07,1789781598.4315417,0
train/actor/dvac_local_center_error,52,2.384185791015625e-07,1789782457.9989345,0
train/actor/dvac_local_center_error,53,2.384185791015625e-07,1789783335.6959822,0
train/actor/dvac_local_center_error,54,1.7881393432617188e-07,1789784199.860976,0
train/actor/dvac_local_center_error,55,1.7881393432617188e-07,1789785454.8405552,0
train/actor/dvac_local_center_error,56,1.7881393432617188e-07,1789786349.0634491,0
train/actor/dvac_local_center_error,57,2.384185791015625e-07,1789787220.062821,0
train/actor/dvac_local_center_error,58,2.384185791015625e-07,1789788098.7093465,0
train/actor/dvac_local_center_error,59,1.7881393432617188e-07,1789788982.3461082,0
train/actor/dvac_local_center_error,60,2.384185791015625e-07,1789790306.3593874,0
train/actor/dvac_local_center_error,61,1.7881393432617188e-07,1789791172.7606072,0
train/actor/dvac_local_center_error,62,2.384185791015625e-07,1789792032.8224542,0
train/actor/dvac_local_center_error,63,1.7881393432617188e-07,1789792890.8280494,0
train/actor/dvac_local_center_error,64,1.7881393432617188e-07,1789793764.9391198,0
train/actor/dvac_local_center_error,65,2.384185791015625e-07,1789795027.8147767,0
train/actor/dvac_local_center_error,66,2.384185791015625e-07,1789795901.705677,0
train/actor/dvac_local_center_error,67,2.384185791015625e-07,1789796782.4734387,0
train/actor/dvac_local_center_error,68,2.384185791015625e-07,1789797666.492164,0
train/actor/dvac_local_center_error,69,2.384185791015625e-07,1789798529.0214658,0
train/actor/dvac_local_center_error,70,2.384185791015625e-07,1789799875.5474944,0
train/actor/dvac_local_center_error,71,1.7881393432617188e-07,1789800740.3208587,0
train/actor/dvac_local_center_error,72,2.384185791015625e-07,1789801632.6721237,0
train/actor/dvac_local_center_error,73,2.384185791015625e-07,1789802511.2899141,0
train/actor/dvac_local_center_error,74,2.384185791015625e-07,1789803399.5233564,0
train/actor/dvac_local_center_error,75,2.384185791015625e-07,1789804709.1157782,0
train/actor/dvac_local_center_error,76,1.7881393432617188e-07,1789805572.0168376,0
train/actor/dvac_local_center_error,77,2.384185791015625e-07,1789806438.079961,0
train/actor/dvac_local_center_error,78,1.7881393432617188e-07,1789807311.8911772,0
train/actor/dvac_local_center_error,79,2.384185791015625e-07,1789808161.614452,0
train/actor/dvac_local_center_error,80,1.7881393432617188e-07,1789809490.292123,0
train/actor/dvac_local_center_error,81,2.384185791015625e-07,1789810380.097479,0
train/actor/dvac_local_center_error,82,1.7881393432617188e-07,1789811260.4604657,0
train/actor/dvac_local_center_error,83,1.7881393432617188e-07,1789812153.2419977,0
train/actor/dvac_local_center_error,84,1.7881393432617188e-07,1789813033.945595,0
train/actor/dvac_local_center_error,85,2.384185791015625e-07,1789814312.2056975,0
train/actor/dvac_local_center_error,86,2.384185791015625e-07,1789815198.4768357,0
train/actor/dvac_local_center_error,87,2.384185791015625e-07,1789816092.081256,0
train/actor/dvac_local_center_error,88,1.7881393432617188e-07,1789816977.7838318,0
train/actor/dvac_local_center_error,89,2.384185791015625e-07,1789817875.8119104,0
train/actor/dvac_local_center_error,90,1.7881393432617188e-07,1789819258.6138444,0
train/actor/dvac_local_center_error,91,2.384185791015625e-07,1789820165.0582876,0
train/actor/dvac_local_center_error,92,2.384185791015625e-07,1789821060.8196857,0
train/actor/dvac_local_center_error,93,1.7881393432617188e-07,1789821959.3853474,0
train/actor/dvac_local_center_error,94,2.384185791015625e-07,1789822844.5026658,0
train/actor/dvac_local_center_error,95,2.384185791015625e-07,1789824159.9605987,0
train/actor/dvac_local_center_error,96,2.384185791015625e-07,1789825054.5687242,0
train/actor/dvac_local_center_error,97,1.7881393432617188e-07,1789825948.539271,0
train/actor/dvac_local_center_error,98,1.7881393432617188e-07,1789826861.0133204,0
train/actor/dvac_local_center_error,99,2.384185791015625e-07,1789827745.5785015,0
train/actor/dvac_local_center_error,100,2.384185791015625e-07,1789829118.2362828,0
train/actor/dvac_local_center_error,101,2.384185791015625e-07,1789830009.832266,0
train/actor/dvac_local_center_error,102,2.384185791015625e-07,1789830915.9255903,0
train/actor/dvac_local_center_error,103,2.384185791015625e-07,1789831806.6384199,0
train/actor/dvac_local_center_error,104,1.7881393432617188e-07,1789832718.9990196,0
train/actor/dvac_local_center_error,105,2.384185791015625e-07,1789834041.4828517,0
train/actor/dvac_local_center_error,106,1.7881393432617188e-07,1789834981.8544598,0
train/actor/dvac_local_center_error,107,1.7881393432617188e-07,1789835868.4322877,0
train/actor/dvac_local_center_error,108,2.384185791015625e-07,1789836735.7083714,0
train/actor/dvac_local_center_error,109,2.384185791015625e-07,1789837618.1307135,0
train/actor/dvac_local_center_error,110,2.384185791015625e-07,1789838967.5052876,0
train/actor/dvac_local_center_error,111,2.384185791015625e-07,1789839873.9480307,0
train/actor/dvac_local_center_error,112,1.7881393432617188e-07,1789840774.8569853,0
train/actor/dvac_local_center_error,113,2.384185791015625e-07,1789841662.7341735,0
train/actor/dvac_local_center_error,114,2.384185791015625e-07,1789842563.654235,0
train/actor/dvac_local_center_error,115,2.384185791015625e-07,1789843890.674195,0
train/actor/dvac_local_center_error,116,1.7881393432617188e-07,1789844788.2115877,0
train/actor/dvac_local_center_error,117,2.384185791015625e-07,1789845696.5373235,0
train/actor/dvac_local_center_error,118,2.384185791015625e-07,1789846589.4163024,0
train/actor/dvac_local_center_error,119,2.384185791015625e-07,1789847480.2852206,0
train/actor/dvac_local_center_error,120,1.7881393432617188e-07,1789848833.6253197,0
train/actor/dvac_local_center_error,121,1.7881393432617188e-07,1789849726.869733,0
train/actor/dvac_local_center_error,122,1.7881393432617188e-07,1789850608.2755997,0
train/actor/dvac_local_center_error,123,2.384185791015625e-07,1789851504.2527325,0
train/actor/dvac_local_center_error,124,2.384185791015625e-07,1789852381.7227292,0
train/actor/dvac_local_center_error,125,2.384185791015625e-07,1789853698.2232866,0
train/actor/dvac_local_center_error,126,2.384185791015625e-07,1789854595.698231,0
train/actor/dvac_local_center_error,127,2.384185791015625e-07,1789855482.776717,0
train/actor/dvac_local_center_error,128,1.7881393432617188e-07,1789856378.027749,0
train/actor/dvac_local_center_error,129,2.384185791015625e-07,1789857265.145209,0
train/actor/dvac_local_center_error,130,2.384185791015625e-07,1789858604.4952066,0
train/actor/dvac_local_center_error,131,1.7881393432617188e-07,1789859500.961635,0
train/actor/dvac_local_center_error,132,1.7881393432617188e-07,1789860405.5620472,0
train/actor/dvac_local_center_error,133,1.7881393432617188e-07,1789861321.6393344,0
train/actor/dvac_local_center_error,134,1.7881393432617188e-07,1789862242.701416,0
train/actor/dvac_local_center_error,135,2.384185791015625e-07,1789863585.6600773,0
train/actor/dvac_local_center_error,136,1.7881393432617188e-07,1789864520.215438,0
train/actor/dvac_local_center_error,137,2.384185791015625e-07,1789865419.9351928,0
train/actor/dvac_local_center_error,138,2.384185791015625e-07,1789866317.89324,0
train/actor/dvac_local_center_error,139,1.7881393432617188e-07,1789867224.1461318,0
train/actor/dvac_local_center_error,140,1.7881393432617188e-07,1789868619.8081548,0
train/actor/dvac_local_center_error,141,2.384185791015625e-07,1789869518.1875978,0
train/actor/dvac_local_center_error,142,2.384185791015625e-07,1789870408.9069142,0
train/actor/dvac_local_center_error,143,1.7881393432617188e-07,1789871324.246987,0
train/actor/dvac_local_center_error,144,2.384185791015625e-07,1789872217.2612257,0
train/actor/dvac_local_center_error,145,1.7881393432617188e-07,1789873546.0752392,0
train/actor/dvac_local_center_error,146,2.384185791015625e-07,1789874462.5782537,0
train/actor/dvac_local_center_error,147,2.384185791015625e-07,1789875356.590563,0
train/actor/dvac_local_center_error,148,1.7881393432617188e-07,1789876285.7073696,0
train/actor/dvac_negative_adv_mass_ratio,1,1.0,1789735381.1786675,0
train/actor/dvac_negative_adv_mass_ratio,2,1.0,1789736158.312724,0
train/actor/dvac_negative_adv_mass_ratio,3,1.0,1789736932.3646746,0
train/actor/dvac_negative_adv_mass_ratio,4,1.0,1789737712.384397,0
train/actor/dvac_negative_adv_mass_ratio,5,1.0,1789738848.0624995,0
train/actor/dvac_negative_adv_mass_ratio,6,1.0,1789739665.6963742,0
