tag,completed_round,raw_step,value,wall_time
train/iql/weight_p50,89,88,3.8369202613830566,1789006947.8038902
train/iql/weight_p50,90,89,4.414529323577881,1789007593.3068705
train/iql/weight_p50,91,90,2.622375965118408,1789007936.8600502
train/iql/weight_p50,92,91,2.0332043170928955,1789008283.3964276
train/iql/weight_p50,93,92,2.634807586669922,1789008637.561514
train/iql/weight_p50,94,93,2.5448665618896484,1789008987.9658926
train/iql/weight_p50,95,94,2.961231231689453,1789009614.4023328
train/iql/weight_p50,96,95,2.271934986114502,1789009956.0630908
train/iql/weight_p50,97,96,2.5091803073883057,1789010295.3502293
train/iql/weight_p50,98,97,1.3150715827941895,1789010646.2276447
train/iql/weight_p50,99,98,2.412787675857544,1789011004.7797482
train/iql/weight_p50,100,99,0.9109664559364319,1789011665.7854884
train/iql/weight_p95,11,10,100.0,1788976339.4632545
train/iql/weight_p95,12,11,100.0,1788976676.0281165
train/iql/weight_p95,13,12,100.0,1788977020.4229317
train/iql/weight_p95,14,13,100.0,1788977354.8077056
train/iql/weight_p95,15,14,100.0,1788977970.2363005
train/iql/weight_p95,16,15,100.0,1788978299.2538524
train/iql/weight_p95,17,16,100.0,1788978630.9966805
train/iql/weight_p95,18,17,100.0,1788978967.4887972
train/iql/weight_p95,19,18,100.0,1788979301.5319667
train/iql/weight_p95,20,19,100.0,1788979936.6978748
train/iql/weight_p95,21,20,100.0,1788980266.139214
train/iql/weight_p95,22,21,100.0,1788980600.3031797
train/iql/weight_p95,23,22,100.0,1788980934.4222133
train/iql/weight_p95,24,23,100.0,1788981265.6685412
train/iql/weight_p95,25,24,100.0,1788981868.0510564
train/iql/weight_p95,26,25,100.0,1788982197.4538066
train/iql/weight_p95,27,26,100.0,1788982532.0706265
train/iql/weight_p95,28,27,100.0,1788982866.8380084
train/iql/weight_p95,29,28,100.0,1788983197.2731628
train/iql/weight_p95,30,29,97.51277923583984,1788983831.617633
train/iql/weight_p95,31,30,100.0,1788984165.5932927
train/iql/weight_p95,32,31,100.0,1788984505.5190868
train/iql/weight_p95,33,32,100.0,1788984842.119211
train/iql/weight_p95,34,33,100.0,1788985178.274663
train/iql/weight_p95,35,34,100.0,1788985796.2460694
train/iql/weight_p95,36,35,100.0,1788986130.7438614
train/iql/weight_p95,37,36,97.02436828613281,1788986465.2176652
train/iql/weight_p95,38,37,100.0,1788986801.675008
train/iql/weight_p95,39,38,100.0,1788987135.675622
train/iql/weight_p95,40,39,81.73670196533203,1788987783.7123675
train/iql/weight_p95,41,40,100.0,1788988129.2570288
train/iql/weight_p95,42,41,84.38087463378906,1788988480.9773622
train/iql/weight_p95,43,42,97.39171600341797,1788988825.654094
train/iql/weight_p95,44,43,60.11201477050781,1788989168.5118752
train/iql/weight_p95,45,44,100.0,1788989783.9853094
train/iql/weight_p95,46,45,83.91354370117188,1788990127.124113
train/iql/weight_p95,47,46,73.29214477539062,1788990477.2934964
train/iql/weight_p95,48,47,47.96440124511719,1788990814.3561828
train/iql/weight_p95,49,48,77.43112182617188,1788991151.3607163
train/iql/weight_p95,50,49,74.24687194824219,1788991799.5451345
train/iql/weight_p95,51,50,72.31594848632812,1788992142.066327
train/iql/weight_p95,52,51,61.1065788269043,1788992487.220066
train/iql/weight_p95,53,52,90.93235778808594,1788992827.5781205
train/iql/weight_p95,54,53,68.16358947753906,1788993165.4825273
train/iql/weight_p95,55,54,93.47006225585938,1788993784.7715244
train/iql/weight_p95,56,55,91.6808090209961,1788994125.552308
train/iql/weight_p95,57,56,46.39558029174805,1788994471.6569784
train/iql/weight_p95,58,57,82.2510986328125,1788994813.1046357
train/iql/weight_p95,59,58,29.663362503051758,1788995157.5288446
train/iql/weight_p95,60,59,85.57967376708984,1788995792.159675
train/iql/weight_p95,61,60,46.16734313964844,1788996124.9527316
train/iql/weight_p95,62,61,51.743064880371094,1788996469.448759
train/iql/weight_p95,63,62,51.26206970214844,1788996808.9290512
train/iql/weight_p95,64,63,72.83917236328125,1788997148.464987
train/iql/weight_p95,65,64,68.15910339355469,1788997764.0905623
train/iql/weight_p95,66,65,72.04637145996094,1788998094.613861
train/iql/weight_p95,67,66,79.11775207519531,1788998431.765721
train/iql/weight_p95,68,67,63.35222625732422,1788998763.184981
train/iql/weight_p95,69,68,67.16494750976562,1788999098.948513
train/iql/weight_p95,70,69,43.44879150390625,1788999734.1651156
train/iql/weight_p95,71,70,41.55316162109375,1789000065.2740579
train/iql/weight_p95,72,71,37.01795196533203,1789000402.4195476
train/iql/weight_p95,73,72,44.051979064941406,1789000737.889697
train/iql/weight_p95,74,73,71.33444213867188,1789001076.6554697
train/iql/weight_p95,75,74,35.38923263549805,1789001678.0332825
train/iql/weight_p95,76,75,61.81938552856445,1789002008.231886
train/iql/weight_p95,77,76,32.99787902832031,1789002347.8177226
train/iql/weight_p95,78,77,73.59368896484375,1789002687.0440528
train/iql/weight_p95,79,78,18.007591247558594,1789003025.0118396
train/iql/weight_p95,80,79,80.58135223388672,1789003658.880211
train/iql/weight_p95,81,80,20.45892906188965,1789003992.254398
train/iql/weight_p95,82,81,79.5441665649414,1789004321.801113
train/iql/weight_p95,83,82,11.73648452758789,1789004661.7775965
train/iql/weight_p95,84,83,62.13033676147461,1789004994.8500042
train/iql/weight_p95,85,84,41.03158187866211,1789005599.3688245
train/iql/weight_p95,86,85,51.18962097167969,1789005929.7916756
train/iql/weight_p95,87,86,49.92382049560547,1789006270.5287068
train/iql/weight_p95,88,87,21.62387466430664,1789006609.696633
train/iql/weight_p95,89,88,47.13083267211914,1789006947.803895
train/iql/weight_p95,90,89,43.912960052490234,1789007593.3068786
train/iql/weight_p95,91,90,50.796817779541016,1789007936.8600564
train/iql/weight_p95,92,91,25.952743530273438,1789008283.396434
train/iql/weight_p95,93,92,26.6672306060791,1789008637.5615199
train/iql/weight_p95,94,93,20.75008773803711,1789008987.9658983
train/iql/weight_p95,95,94,31.721458435058594,1789009614.4023387
train/iql/weight_p95,96,95,21.178604125976562,1789009956.0630987
train/iql/weight_p95,97,96,25.602739334106445,1789010295.3502352
train/iql/weight_p95,98,97,18.128135681152344,1789010646.2276514
train/iql/weight_p95,99,98,43.9216423034668,1789011004.7797537
train/iql/weight_p95,100,99,17.199581146240234,1789011665.7854962
train/iql/weight_cap_fraction,11,10,0.16953125596046448,1788976339.4632614
train/iql/weight_cap_fraction,12,11,0.17539063096046448,1788976676.0281222
train/iql/weight_cap_fraction,13,12,0.1650390625,1788977020.4229412
train/iql/weight_cap_fraction,14,13,0.19218750298023224,1788977354.8077118
train/iql/weight_cap_fraction,15,14,0.18144531548023224,1788977970.2363098
train/iql/weight_cap_fraction,16,15,0.16679687798023224,1788978299.2538586
train/iql/weight_cap_fraction,17,16,0.19023437798023224,1788978630.9966881
train/iql/weight_cap_fraction,18,17,0.1455078125,1788978967.488804
train/iql/weight_cap_fraction,19,18,0.16132812201976776,1788979301.5319731
train/iql/weight_cap_fraction,20,19,0.15234375,1788979936.6978803
train/iql/weight_cap_fraction,21,20,0.09531249850988388,1788980266.1392198
train/iql/weight_cap_fraction,22,21,0.21367187798023224,1788980600.3031855
train/iql/weight_cap_fraction,23,22,0.07851562649011612,1788980934.4222193
train/iql/weight_cap_fraction,24,23,0.2236328125,1788981265.668547
train/iql/weight_cap_fraction,25,24,0.10488281399011612,1788981868.051068
train/iql/weight_cap_fraction,26,25,0.12421874701976776,1788982197.4538128
train/iql/weight_cap_fraction,27,26,0.09746094048023224,1788982532.0706322
train/iql/weight_cap_fraction,28,27,0.1162109375,1788982866.8380187
train/iql/weight_cap_fraction,29,28,0.13300780951976776,1788983197.2731724
train/iql/weight_cap_fraction,30,29,0.07480468600988388,1788983831.617639
train/iql/weight_cap_fraction,31,30,0.11835937201976776,1788984165.5933022
train/iql/weight_cap_fraction,32,31,0.07792969048023224,1788984505.519092
train/iql/weight_cap_fraction,33,32,0.12265624850988388,1788984842.119218
train/iql/weight_cap_fraction,34,33,0.09296874701976776,1788985178.2746687
train/iql/weight_cap_fraction,35,34,0.08027343451976776,1788985796.2460816
train/iql/weight_cap_fraction,36,35,0.09296874701976776,1788986130.743868
train/iql/weight_cap_fraction,37,36,0.07539062201976776,1788986465.2176733
train/iql/weight_cap_fraction,38,37,0.08437500149011612,1788986801.675015
train/iql/weight_cap_fraction,39,38,0.12343750149011612,1788987135.675627
train/iql/weight_cap_fraction,40,39,0.07285156100988388,1788987783.7123737
train/iql/weight_cap_fraction,41,40,0.06523437798023224,1788988129.2570488
train/iql/weight_cap_fraction,42,41,0.05449218675494194,1788988480.9773715
train/iql/weight_cap_fraction,43,42,0.09765625,1788988825.6541018
train/iql/weight_cap_fraction,44,43,0.0341796875,1788989168.5118818
train/iql/weight_cap_fraction,45,44,0.0966796875,1788989783.9853168
train/iql/weight_cap_fraction,46,45,0.05156249925494194,1788990127.1241193
train/iql/weight_cap_fraction,47,46,0.05683593824505806,1788990477.293505
train/iql/weight_cap_fraction,48,47,0.02460937574505806,1788990814.3561893
train/iql/weight_cap_fraction,49,48,0.03593749925494194,1788991151.3607235
train/iql/weight_cap_fraction,50,49,0.0380859375,1788991799.545144
train/iql/weight_cap_fraction,51,50,0.06503906100988388,1788992142.0663326
train/iql/weight_cap_fraction,52,51,0.04042968899011612,1788992487.2200747
train/iql/weight_cap_fraction,53,52,0.06074218824505806,1788992827.5781264
train/iql/weight_cap_fraction,54,53,0.02675781212747097,1788993165.4825354
train/iql/weight_cap_fraction,55,54,0.048828125,1788993784.7715333
train/iql/weight_cap_fraction,56,55,0.08359374850988388,1788994125.5523138
train/iql/weight_cap_fraction,57,56,0.02558593824505806,1788994471.6569848
train/iql/weight_cap_fraction,58,57,0.07070312649011612,1788994813.1046414
train/iql/weight_cap_fraction,59,58,0.013867187313735485,1788995157.528851
train/iql/weight_cap_fraction,60,59,0.05078125,1788995792.1596816
train/iql/weight_cap_fraction,61,60,0.02851562574505806,1788996124.9527383
train/iql/weight_cap_fraction,62,61,0.02265625074505806,1788996469.4487658
train/iql/weight_cap_fraction,63,62,0.02324218675494194,1788996808.9290562
train/iql/weight_cap_fraction,64,63,0.05898437649011612,1788997148.464994
train/iql/weight_cap_fraction,65,64,0.03867187350988388,1788997764.0905678
train/iql/weight_cap_fraction,66,65,0.03964843600988388,1788998094.6138673
train/iql/weight_cap_fraction,67,66,0.03691406175494194,1788998431.7657285
train/iql/weight_cap_fraction,68,67,0.02675781212747097,1788998763.1849873
train/iql/weight_cap_fraction,69,68,0.03945312649011612,1788999098.9485235
train/iql/weight_cap_fraction,70,69,0.02167968824505806,1788999734.165122
train/iql/weight_cap_fraction,71,70,0.01621093787252903,1789000065.2740638
train/iql/weight_cap_fraction,72,71,0.02031249925494194,1789000402.4195535
train/iql/weight_cap_fraction,73,72,0.0234375,1789000737.8897014
train/iql/weight_cap_fraction,74,73,0.0283203125,1789001076.6554754
train/iql/weight_cap_fraction,75,74,0.01601562462747097,1789001678.0332913
train/iql/weight_cap_fraction,76,75,0.02460937574505806,1789002008.2318964
train/iql/weight_cap_fraction,77,76,0.013671875,1789002347.8177302
train/iql/weight_cap_fraction,78,77,0.04824218899011612,1789002687.0440578
train/iql/weight_cap_fraction,79,78,0.008593750186264515,1789003025.0118463
train/iql/weight_cap_fraction,80,79,0.04355468600988388,1789003658.8802176
train/iql/weight_cap_fraction,81,80,0.0031250000465661287,1789003992.2544043
train/iql/weight_cap_fraction,82,81,0.04550781100988388,1789004321.8011198
train/iql/weight_cap_fraction,83,82,0.0044921874068677425,1789004661.7776022
train/iql/weight_cap_fraction,84,83,0.03964843600988388,1789004994.8500092
train/iql/weight_cap_fraction,85,84,0.01699218712747097,1789005599.368831
train/iql/weight_cap_fraction,86,85,0.04042968899011612,1789005929.7916818
train/iql/weight_cap_fraction,87,86,0.03671874850988388,1789006270.5287125
train/iql/weight_cap_fraction,88,87,0.010937499813735485,1789006609.6966395
train/iql/weight_cap_fraction,89,88,0.02382812462747097,1789006947.8039002
train/iql/weight_cap_fraction,90,89,0.02382812462747097,1789007593.3068862
train/iql/weight_cap_fraction,91,90,0.03183593600988388,1789007936.8600621
train/iql/weight_cap_fraction,92,91,0.004687500186264515,1789008283.3964403
train/iql/weight_cap_fraction,93,92,0.005078124813735485,1789008637.5615263
train/iql/weight_cap_fraction,94,93,0.0029296875,1789008987.9659047
train/iql/weight_cap_fraction,95,94,0.007617187686264515,1789009614.402345
train/iql/weight_cap_fraction,96,95,0.0064453124068677425,1789009956.0631063
train/iql/weight_cap_fraction,97,96,0.006640625186264515,1789010295.3502412
train/iql/weight_cap_fraction,98,97,0.0029296875,1789010646.2276578
train/iql/weight_cap_fraction,99,98,0.01406249962747097,1789011004.7797604
train/iql/weight_cap_fraction,100,99,0.0054687499068677425,1789011665.7855046
train/iql/weight_zero_fraction,11,10,0.0,1788976339.4632685
train/iql/weight_zero_fraction,12,11,0.0,1788976676.0281286
train/iql/weight_zero_fraction,13,12,0.0,1788977020.4229515
train/iql/weight_zero_fraction,14,13,0.0,1788977354.807719
train/iql/weight_zero_fraction,15,14,0.0,1788977970.23632
train/iql/weight_zero_fraction,16,15,0.0,1788978299.2538645
train/iql/weight_zero_fraction,17,16,0.0,1788978630.9966955
train/iql/weight_zero_fraction,18,17,0.0,1788978967.4888113
train/iql/weight_zero_fraction,19,18,0.0,1788979301.531979
train/iql/weight_zero_fraction,20,19,0.0,1788979936.6978862
train/iql/weight_zero_fraction,21,20,0.0,1788980266.1392255
train/iql/weight_zero_fraction,22,21,0.0,1788980600.303191
train/iql/weight_zero_fraction,23,22,0.0,1788980934.4222262
train/iql/weight_zero_fraction,24,23,0.0,1788981265.6685526
train/iql/weight_zero_fraction,25,24,0.0,1788981868.0510805
train/iql/weight_zero_fraction,26,25,0.0,1788982197.4538188
train/iql/weight_zero_fraction,27,26,0.0,1788982532.0706387
train/iql/weight_zero_fraction,28,27,0.0,1788982866.8380284
train/iql/weight_zero_fraction,29,28,0.0,1788983197.2731822
train/iql/weight_zero_fraction,30,29,0.0,1788983831.617647
train/iql/weight_zero_fraction,31,30,0.0,1788984165.5933118
train/iql/weight_zero_fraction,32,31,0.0,1788984505.5190966
train/iql/weight_zero_fraction,33,32,0.0,1788984842.119225
train/iql/weight_zero_fraction,34,33,0.0,1788985178.274675
train/iql/weight_zero_fraction,35,34,0.0,1788985796.246094
train/iql/weight_zero_fraction,36,35,0.0,1788986130.743874
train/iql/weight_zero_fraction,37,36,0.0,1788986465.2176812
train/iql/weight_zero_fraction,38,37,0.0,1788986801.6750207
train/iql/weight_zero_fraction,39,38,0.0,1788987135.6756315
train/iql/weight_zero_fraction,40,39,0.0,1788987783.7123797
train/iql/weight_zero_fraction,41,40,0.0,1788988129.2570703
train/iql/weight_zero_fraction,42,41,0.0,1788988480.9773798
train/iql/weight_zero_fraction,43,42,0.0,1788988825.6541095
train/iql/weight_zero_fraction,44,43,0.0,1788989168.5118883
train/iql/weight_zero_fraction,45,44,0.0,1788989783.9853249
train/iql/weight_zero_fraction,46,45,0.0,1788990127.1241252
train/iql/weight_zero_fraction,47,46,0.0,1788990477.2935133
train/iql/weight_zero_fraction,48,47,0.0,1788990814.3561957
train/iql/weight_zero_fraction,49,48,0.0,1788991151.3607306
train/iql/weight_zero_fraction,50,49,0.0,1788991799.5451548
train/iql/weight_zero_fraction,51,50,0.0,1788992142.0663385
train/iql/weight_zero_fraction,52,51,0.0,1788992487.2200828
train/iql/weight_zero_fraction,53,52,0.0,1788992827.5781324
train/iql/weight_zero_fraction,54,53,0.0,1788993165.4825435
train/iql/weight_zero_fraction,55,54,0.0,1788993784.7715428
train/iql/weight_zero_fraction,56,55,0.0,1788994125.55232
train/iql/weight_zero_fraction,57,56,0.0,1788994471.656991
train/iql/weight_zero_fraction,58,57,0.0,1788994813.1046472
train/iql/weight_zero_fraction,59,58,0.0,1788995157.528857
train/iql/weight_zero_fraction,60,59,0.0,1788995792.1596882
train/iql/weight_zero_fraction,61,60,0.0,1788996124.9527452
train/iql/weight_zero_fraction,62,61,0.0,1788996469.4487727
train/iql/weight_zero_fraction,63,62,0.0,1788996808.9290612
train/iql/weight_zero_fraction,64,63,0.0,1788997148.4650009
train/iql/weight_zero_fraction,65,64,0.0,1788997764.090574
