tag,completed_round,raw_step,value,wall_time
train/actor/lr,21,20,2.499999936844688e-05,1788701627.5971782
train/actor/lr,22,21,2.499999936844688e-05,1788702408.0628111
train/actor/lr,23,22,2.499999936844688e-05,1788703177.2869866
train/actor/lr,24,23,2.499999936844688e-05,1788703939.360002
train/actor/lr,25,24,2.499999936844688e-05,1788705062.79699
train/actor/lr,26,25,2.499999936844688e-05,1788705853.1396062
train/actor/lr,27,26,2.499999936844688e-05,1788706611.5805004
train/actor/lr,28,27,2.499999936844688e-05,1788707367.6075714
train/actor/lr,29,28,2.499999936844688e-05,1788708167.9070985
train/actor/lr,30,29,2.499999936844688e-05,1788709326.1009243
train/actor/lr,31,30,2.499999936844688e-05,1788710071.895547
train/actor/lr,32,31,2.499999936844688e-05,1788710838.3055995
train/actor/lr,33,32,2.499999936844688e-05,1788711584.0755622
train/actor/lr,34,33,2.499999936844688e-05,1788712351.8664317
train/actor/lr,35,34,2.499999936844688e-05,1788713450.203602
train/actor/lr,36,35,2.499999936844688e-05,1788714240.7201664
train/actor/lr,37,36,2.499999936844688e-05,1788715009.5598776
train/actor/lr,38,37,2.499999936844688e-05,1788715775.106654
train/actor/lr,39,38,2.499999936844688e-05,1788716559.3964765
train/actor/lr,40,39,2.499999936844688e-05,1788717702.2453978
train/actor/lr,41,40,2.499999936844688e-05,1788718435.3922853
train/actor/lr,42,41,2.499999936844688e-05,1788719211.871209
train/actor/lr,43,42,2.499999936844688e-05,1788719973.200744
train/actor/lr,44,43,2.499999936844688e-05,1788720741.9376206
train/actor/lr,45,44,2.499999936844688e-05,1788721848.3982298
train/actor/lr,46,45,2.499999936844688e-05,1788722602.296272
train/actor/lr,47,46,2.499999936844688e-05,1788723357.9044716
train/actor/lr,48,47,2.499999936844688e-05,1788724140.496212
train/actor/lr,49,48,2.499999936844688e-05,1788724878.1205187
train/actor/lr,50,49,2.499999936844688e-05,1788725992.2675261
train/actor/lr,51,50,2.499999936844688e-05,1788726762.5049188
train/actor/lr,52,51,2.499999936844688e-05,1788727517.7447908
train/actor/lr,53,52,2.499999936844688e-05,1788728265.0297248
train/actor/lr,54,53,2.499999936844688e-05,1788729028.5304596
train/actor/lr,55,54,2.499999936844688e-05,1788730125.595945
train/actor/lr,56,55,2.499999936844688e-05,1788730912.4938054
train/actor/lr,57,56,2.499999936844688e-05,1788731672.8278968
train/actor/lr,58,57,2.499999936844688e-05,1788732447.6362765
train/actor/lr,59,58,2.499999936844688e-05,1788733198.7193673
train/actor/lr,60,59,2.499999936844688e-05,1788734317.3998837
train/actor/lr,61,60,2.499999936844688e-05,1788735066.988953
train/actor/lr,62,61,2.499999936844688e-05,1788735820.8846397
train/actor/lr,63,62,2.499999936844688e-05,1788736563.143559
train/actor/lr,64,63,2.499999936844688e-05,1788737322.2193131
train/actor/lr,65,64,2.499999936844688e-05,1788738410.1471689
train/actor/lr,66,65,2.499999936844688e-05,1788739171.8026228
train/actor/lr,67,66,2.499999936844688e-05,1788739918.2687929
train/actor/lr,68,67,2.499999936844688e-05,1788740685.4245362
train/actor/lr,69,68,2.499999936844688e-05,1788741440.5406933
train/actor/lr,70,69,2.499999936844688e-05,1788742546.4521766
train/actor/lr,71,70,2.499999936844688e-05,1788743281.187598
train/actor/lr,72,71,2.499999936844688e-05,1788744045.68088
train/actor/lr,73,72,2.499999936844688e-05,1788744796.59883
train/actor/lr,74,73,2.499999936844688e-05,1788745576.6319604
train/actor/lr,75,74,2.499999936844688e-05,1788746692.9596941
train/actor/lr,76,75,2.499999936844688e-05,1788747460.5698118
train/actor/lr,77,76,2.499999936844688e-05,1788748207.1216886
train/actor/lr,78,77,2.499999936844688e-05,1788748970.954981
train/actor/lr,79,78,2.499999936844688e-05,1788749747.9342499
train/actor/lr,80,79,2.499999936844688e-05,1788750884.7295413
train/actor/lr,81,80,2.499999936844688e-05,1788751636.2718375
train/actor/lr,82,81,2.499999936844688e-05,1788752395.4288874
train/actor/lr,83,82,2.499999936844688e-05,1788753152.4446652
train/actor/lr,84,83,2.499999936844688e-05,1788753937.546172
train/actor/lr,85,84,2.499999936844688e-05,1788755044.5419202
train/actor/lr,86,85,2.499999936844688e-05,1788755782.1902084
train/actor/lr,87,86,2.499999936844688e-05,1788756557.3556187
train/actor/lr,88,87,2.499999936844688e-05,1788757339.3586676
train/bc/actor_loss,1,0,0.010762013494968414,1788684297.758848
train/bc/actor_loss,2,1,0.009455441497266293,1788685104.0248446
train/bc/actor_loss,3,2,0.008718281053006649,1788685902.9837267
train/bc/actor_loss,4,3,0.007932261563837528,1788686702.8049426
train/bc/actor_loss,5,4,0.007364353630691767,1788687835.8429308
train/bc/actor_loss,6,5,0.006909594405442476,1788688632.8664124
train/bc/actor_loss,7,6,0.006816225126385689,1788689440.8165967
train/bc/actor_loss,8,7,0.006446824409067631,1788690231.806534
train/bc/actor_loss,9,8,0.006524540483951569,1788691046.241719
train/bc/actor_loss,10,9,0.006208049599081278,1788692224.6930585
train/bc/actor_loss,11,10,0.005967354401946068,1788692999.3327882
train/bc/actor_loss,12,11,0.005884706042706966,1788693796.1392505
train/bc/actor_loss,13,12,0.005803064443171024,1788694602.6048903
train/bc/actor_loss,14,13,0.005728494375944138,1788695399.3668756
train/bc/actor_loss,15,14,0.0058216555044054985,1788696545.0297632
train/bc/actor_loss,16,15,0.0054107774049043655,1788697348.2663774
train/bc/actor_loss,17,16,0.005805046763271093,1788698125.92466
train/bc/actor_loss,18,17,0.0056692748330533504,1788698922.3182743
train/bc/actor_loss,19,18,0.00550265796482563,1788699705.2584136
train/bc/actor_loss,20,19,0.005401766858994961,1788700857.146993
train/bc/actor_loss,21,20,0.005228658672422171,1788701627.5971844
train/bc/actor_loss,22,21,0.0053063672967255116,1788702408.0628216
train/bc/actor_loss,23,22,0.005417977459728718,1788703177.2869968
train/bc/actor_loss,24,23,0.005129239056259394,1788703939.3600082
train/bc/actor_loss,25,24,0.005469094961881638,1788705062.7974343
train/bc/actor_loss,26,25,0.004924550652503967,1788705853.1396163
train/bc/actor_loss,27,26,0.005272808484733105,1788706611.5805068
train/bc/actor_loss,28,27,0.005514758639037609,1788707367.6075778
train/bc/actor_loss,29,28,0.0050031947903335094,1788708167.9071043
train/bc/actor_loss,30,29,0.004761501215398312,1788709326.1013815
train/bc/actor_loss,31,30,0.004957737401127815,1788710071.8955545
train/bc/actor_loss,32,31,0.004887737333774567,1788710838.3056064
train/bc/actor_loss,33,32,0.0048958538100123405,1788711584.0755687
train/bc/actor_loss,34,33,0.004861598368734121,1788712351.8664386
train/bc/actor_loss,35,34,0.004729423671960831,1788713450.2041311
train/bc/actor_loss,36,35,0.004837114363908768,1788714240.7201726
train/bc/actor_loss,37,36,0.004640350118279457,1788715009.5598857
train/bc/actor_loss,38,37,0.005179489031434059,1788715775.10666
train/bc/actor_loss,39,38,0.004764523822814226,1788716559.3964834
train/bc/actor_loss,40,39,0.00455177016556263,1788717702.2457519
train/bc/actor_loss,41,40,0.0046726008877158165,1788718435.3922925
train/bc/actor_loss,42,41,0.004828634671866894,1788719211.8712149
train/bc/actor_loss,43,42,0.004605689086019993,1788719973.2007499
train/bc/actor_loss,44,43,0.004532665945589542,1788720741.9376266
train/bc/actor_loss,45,44,0.004491123836487532,1788721848.3987522
train/bc/actor_loss,46,45,0.004635547753423452,1788722602.2962782
train/bc/actor_loss,47,46,0.004601769614964724,1788723357.9044864
train/bc/actor_loss,48,47,0.004783323500305414,1788724140.4962223
train/bc/actor_loss,49,48,0.004580293316394091,1788724878.1205397
train/bc/actor_loss,50,49,0.0043992772698402405,1788725992.2679274
train/bc/actor_loss,51,50,0.00438433513045311,1788726762.504925
train/bc/actor_loss,52,51,0.00447641359642148,1788727517.7447975
train/bc/actor_loss,53,52,0.004376980941742659,1788728265.029731
train/bc/actor_loss,54,53,0.004413310904055834,1788729028.530466
train/bc/actor_loss,55,54,0.0046402825973927975,1788730125.5966198
train/bc/actor_loss,56,55,0.00435879360884428,1788730912.4938145
train/bc/actor_loss,57,56,0.00457517895847559,1788731672.8279035
train/bc/actor_loss,58,57,0.0043218075297772884,1788732447.6362827
train/bc/actor_loss,59,58,0.004471335560083389,1788733198.7193727
train/bc/actor_loss,60,59,0.004364328924566507,1788734317.4003975
train/bc/actor_loss,61,60,0.0042775957845151424,1788735066.9889588
train/bc/actor_loss,62,61,0.0043382784351706505,1788735820.8846462
train/bc/actor_loss,63,62,0.004202086012810469,1788736563.1435676
train/bc/actor_loss,64,63,0.004192244727164507,1788737322.2193196
train/bc/actor_loss,65,64,0.00416474137455225,1788738410.1478505
train/bc/actor_loss,66,65,0.004255845211446285,1788739171.8026302
train/bc/actor_loss,67,66,0.004357593134045601,1788739918.2687988
train/bc/actor_loss,68,67,0.0044175200164318085,1788740685.4245427
train/bc/actor_loss,69,68,0.0042472826316952705,1788741440.5406992
train/bc/actor_loss,70,69,0.004260186571627855,1788742546.4523668
train/bc/actor_loss,71,70,0.004248678218573332,1788743281.187604
train/bc/actor_loss,72,71,0.004145643673837185,1788744045.6808848
train/bc/actor_loss,73,72,0.0042473385110497475,1788744796.598836
train/bc/actor_loss,74,73,0.004340038634836674,1788745576.631966
train/bc/actor_loss,75,74,0.00429855240508914,1788746692.9601657
train/bc/actor_loss,76,75,0.004078017547726631,1788747460.5698178
train/bc/actor_loss,77,76,0.004139412194490433,1788748207.1216946
train/bc/actor_loss,78,77,0.0038556905928999186,1788748970.954987
train/bc/actor_loss,79,78,0.004027765244245529,1788749747.934256
train/bc/actor_loss,80,79,0.004189384635537863,1788750884.7300293
train/bc/actor_loss,81,80,0.004301641136407852,1788751636.271843
train/bc/actor_loss,82,81,0.004017051309347153,1788752395.4288933
train/bc/actor_loss,83,82,0.004078988917171955,1788753152.444671
train/bc/actor_loss,84,83,0.004294111859053373,1788753937.5461788
train/bc/actor_loss,85,84,0.004130461718887091,1788755044.5424426
train/bc/actor_loss,86,85,0.00436600623652339,1788755782.1902144
train/bc/actor_loss,87,86,0.004164662212133408,1788756557.3556268
train/bc/actor_loss,88,87,0.004140596371144056,1788757339.3586733
train/replay_buffer/query_records,1,0,37.0,1788684297.7588544
train/replay_buffer/query_records,2,1,89.0,1788685104.0248537
train/replay_buffer/query_records,3,2,144.0,1788685902.9837327
train/replay_buffer/query_records,4,3,195.0,1788686702.804949
train/replay_buffer/query_records,5,4,242.0,1788687835.8429396
train/replay_buffer/query_records,6,5,320.0,1788688632.8664184
train/replay_buffer/query_records,7,6,372.0,1788689440.8166034
train/replay_buffer/query_records,8,7,426.0,1788690231.8065403
train/replay_buffer/query_records,9,8,480.0,1788691046.2417252
train/replay_buffer/query_records,10,9,551.0,1788692224.6930654
train/replay_buffer/query_records,11,10,612.0,1788692999.3327947
train/replay_buffer/query_records,12,11,686.0,1788693796.1392572
train/replay_buffer/query_records,13,12,750.0,1788694602.6048968
train/replay_buffer/query_records,14,13,809.0,1788695399.3668828
train/replay_buffer/query_records,15,14,867.0,1788696545.0297701
train/replay_buffer/query_records,16,15,935.0,1788697348.2663832
train/replay_buffer/query_records,17,16,987.0,1788698125.9246716
train/replay_buffer/query_records,18,17,1053.0,1788698922.3182805
train/replay_buffer/query_records,19,18,1118.0,1788699705.258419
train/replay_buffer/query_records,20,19,1175.0,1788700857.1469994
train/replay_buffer/query_records,21,20,1244.0,1788701627.5971901
train/replay_buffer/query_records,22,21,1312.0,1788702408.0628324
train/replay_buffer/query_records,23,22,1383.0,1788703177.287006
train/replay_buffer/query_records,24,23,1453.0,1788703939.360014
train/replay_buffer/query_records,25,24,1515.0,1788705062.797441
train/replay_buffer/query_records,26,25,1585.0,1788705853.1396246
train/replay_buffer/query_records,27,26,1653.0,1788706611.5805128
train/replay_buffer/query_records,28,27,1723.0,1788707367.607584
train/replay_buffer/query_records,29,28,1797.0,1788708167.90711
train/replay_buffer/query_records,30,29,1866.0,1788709326.1013987
train/replay_buffer/query_records,31,30,1939.0,1788710071.8955612
train/replay_buffer/query_records,32,31,2011.0,1788710838.305613
train/replay_buffer/query_records,33,32,2098.0,1788711584.0755746
train/replay_buffer/query_records,34,33,2155.0,1788712351.8664455
train/replay_buffer/query_records,35,34,2226.0,1788713450.204139
train/replay_buffer/query_records,36,35,2288.0,1788714240.7201784
train/replay_buffer/query_records,37,36,2369.0,1788715009.5598938
train/replay_buffer/query_records,38,37,2434.0,1788715775.1066654
train/replay_buffer/query_records,39,38,2490.0,1788716559.3964896
train/replay_buffer/query_records,40,39,2554.0,1788717702.2457602
train/replay_buffer/query_records,41,40,2631.0,1788718435.3923006
train/replay_buffer/query_records,42,41,2709.0,1788719211.8712215
train/replay_buffer/query_records,43,42,2784.0,1788719973.200756
train/replay_buffer/query_records,44,43,2858.0,1788720741.9376326
train/replay_buffer/query_records,45,44,2913.0,1788721848.39876
train/replay_buffer/query_records,46,45,2977.0,1788722602.2962844
train/replay_buffer/query_records,47,46,3053.0,1788723357.9045014
train/replay_buffer/query_records,48,47,3135.0,1788724140.4962397
train/replay_buffer/query_records,49,48,3190.0,1788724878.1205618
train/replay_buffer/query_records,50,49,3263.0,1788725992.2679343
train/replay_buffer/query_records,51,50,3337.0,1788726762.504931
train/replay_buffer/query_records,52,51,3403.0,1788727517.7448041
train/replay_buffer/query_records,53,52,3467.0,1788728265.0297372
train/replay_buffer/query_records,54,53,3548.0,1788729028.530472
train/replay_buffer/query_records,55,54,3598.0,1788730125.5966463
train/replay_buffer/query_records,56,55,3666.0,1788730912.493824
train/replay_buffer/query_records,57,56,3721.0,1788731672.82791
train/replay_buffer/query_records,58,57,3790.0,1788732447.636289
train/replay_buffer/query_records,59,58,3869.0,1788733198.7193787
train/replay_buffer/query_records,60,59,3941.0,1788734317.4004045
train/replay_buffer/query_records,61,60,4026.0,1788735066.9889646
train/replay_buffer/query_records,62,61,4100.0,1788735820.8846521
train/replay_buffer/query_records,63,62,4174.0,1788736563.1435761
train/replay_buffer/query_records,64,63,4267.0,1788737322.2193263
train/replay_buffer/query_records,65,64,4355.0,1788738410.1478605
train/replay_buffer/query_records,66,65,4431.0,1788739171.8026369
train/replay_buffer/query_records,67,66,4496.0,1788739918.2688046
train/replay_buffer/query_records,68,67,4580.0,1788740685.4245498
train/replay_buffer/query_records,69,68,4648.0,1788741440.5407047
train/replay_buffer/query_records,70,69,4721.0,1788742546.452378
train/replay_buffer/query_records,71,70,4782.0,1788743281.18761
train/replay_buffer/query_records,72,71,4868.0,1788744045.6808894
train/replay_buffer/query_records,73,72,4933.0,1788744796.5988421
train/replay_buffer/query_records,74,73,5008.0,1788745576.6319718
