tag,round,raw_step,value,wall_time
time/step,6,5,604.68359375,1789122180.0025358
time/step,7,6,605.3860473632812,1789122785.4123676
time/step,8,7,588.4299926757812,1789123373.8665993
time/step,9,8,610.4281005859375,1789123984.3218315
time/step,10,9,866.8619384765625,1789124851.2130153
time/step,11,10,625.8809204101562,1789125477.142529
time/step,12,11,601.6475830078125,1789126078.8135545
time/step,13,12,606.2418212890625,1789126685.0849242
time/step,14,13,589.011962890625,1789127274.126214
time/step,15,14,884.1602783203125,1789128158.3271258
time/step,16,15,600.3941040039062,1789128758.7439394
time/step,17,16,593.5073852539062,1789129352.2745976
time/step,18,17,601.5111694335938,1789129953.8129323
time/step,19,18,597.7439575195312,1789130551.578976
time/step,20,19,877.420166015625,1789131429.0226164
time/step,21,20,615.2408447265625,1789132044.3044965
time/step,22,21,584.6182250976562,1789132628.9481623
time/step,23,22,603.4794311523438,1789133232.4491215
time/step,24,23,591.1296997070312,1789133823.5998075
time/step,25,24,845.6918334960938,1789134669.3197412
time/step,26,25,599.5723876953125,1789135268.917646
time/step,27,26,592.5944213867188,1789135861.5380378
time/step,28,27,608.7890014648438,1789136470.3495846
time/step,29,28,625.4546508789062,1789137095.8246849
time/step,30,29,903.89404296875,1789137999.7331393
time/step,31,30,621.6224365234375,1789138621.3950682
time/step,32,31,604.5357055664062,1789139225.9550304
time/step,33,32,589.3817138671875,1789139815.3590002
time/step,34,33,588.86767578125,1789140404.2500117
time/step,35,34,858.2254028320312,1789141262.5004127
time/step,36,35,610.5919799804688,1789141873.1154506
time/step,37,36,590.8005981445312,1789142463.9373512
time/step,38,37,583.4744873046875,1789143047.4313736
time/step,39,38,604.7806396484375,1789143652.2359798
time/step,40,39,907.881591796875,1789144560.1429121
time/step,41,40,595.695556640625,1789145155.8916605
time/step,42,41,593.6914672851562,1789145749.6069586
time/step,43,42,613.3722534179688,1789146363.0051885
time/step,44,43,594.27587890625,1789146957.3036103
time/step,45,44,876.884033203125,1789147834.2226417
time/step,46,45,614.097412109375,1789148448.342378
time/step,47,46,604.6569213867188,1789149053.021526
time/step,48,47,619.4278564453125,1789149672.4690137
time/step,49,48,598.0624389648438,1789150270.5484533
time/step,50,49,917.462646484375,1789151188.0302923
time/step,51,50,606.75,1789151794.8109353
time/step,52,51,623.4163208007812,1789152418.2572114
time/step,53,52,587.12841796875,1789153005.4057877
time/step,54,53,593.9309692382812,1789153599.3563206
time/step,55,54,860.0556030273438,1789154459.437706
time/step,56,55,624.8224487304688,1789155084.286038
time/step,57,56,618.497314453125,1789155702.8076737
time/step,58,57,601.768310546875,1789156304.5928147
time/step,59,58,605.2940063476562,1789156909.9031825
time/step,60,59,880.6293334960938,1789157790.5543513
time/step,61,60,596.9824829101562,1789158387.5716245
time/step,62,61,596.2711791992188,1789158983.8628404
time/step,63,62,590.3831787109375,1789159574.2695096
time/step,64,63,609.4678955078125,1789160183.7577002
time/step,65,64,898.112060546875,1789161081.8977728
time/step,66,65,643.1258544921875,1789161725.055445
time/step,67,66,597.1316528320312,1789162322.2073696
time/step,68,67,613.1203002929688,1789162935.349387
time/step,69,68,604.49658203125,1789163539.8707426
time/step,70,69,900.71240234375,1789164440.6117609
time/step,71,70,605.2568359375,1789165045.9197707
time/step,72,71,608.2677612304688,1789165654.2180655
time/step,73,72,596.9252319335938,1789166251.165346
time/step,74,73,612.0112915039062,1789166863.2033334
time/step,75,74,886.6891479492188,1789167749.9322681
time/step,76,75,609.6740112304688,1789168359.6339
time/step,77,76,598.2391967773438,1789168957.9018753
time/step,78,77,606.1896362304688,1789169564.115957
time/step,79,78,682.6578369140625,1789170246.7912729
time/step,80,79,921.7733154296875,1789171168.5858824
time/step,81,80,598.344970703125,1789171766.9719658
time/step,82,81,603.2113647460938,1789172370.213748
time/step,83,82,601.4279174804688,1789172971.6630526
time/step,84,83,598.0692138671875,1789173569.7548819
time/step,85,84,871.2656860351562,1789174441.059048
time/step,86,85,610.97705078125,1789175052.0662894
time/step,87,86,591.38037109375,1789175643.4669597
time/step,88,87,632.3004150390625,1789176275.7879543
time/step,89,88,602.0521240234375,1789176877.865171
time/step,90,89,916.26171875,1789177794.1535628
time/step,91,90,592.5372924804688,1789178386.7267225
time/step,92,91,602.048095703125,1789178988.7997913
time/step,93,92,613.6582641601562,1789179602.483659
time/step,94,93,603.917724609375,1789180206.4295716
time/step,95,94,880.3171997070312,1789181086.7824187
time/step,96,95,623.192138671875,1789181709.995685
time/step,97,96,611.90380859375,1789182321.922348
time/step,98,97,600.0751953125,1789182922.0199823
time/step,99,98,627.069091796875,1789183549.1224558
time/step,100,99,885.874267578125,1789184435.0275364
time/step,101,100,624.0115356445312,1789185059.0918736
time/step,102,101,608.3798217773438,1789185667.493813
time/step,103,102,627.6155395507812,1789186295.1369107
time/step,104,103,604.919189453125,1789186900.0908282
time/step,105,104,854.7704467773438,1789187754.8989809
time/step,106,105,607.0285034179688,1789188361.952896
time/step,107,106,623.8907470703125,1789188985.8661249
time/step,108,107,630.7853393554688,1789189616.6732945
time/step,109,108,622.27734375,1789190238.9723656
time/step,110,109,891.5238037109375,1789191130.5200126
time/step,111,110,589.4830322265625,1789191720.0246572
time/step,112,111,604.7503662109375,1789192324.794616
time/step,113,112,608.4007568359375,1789192933.2167683
time/step,114,113,609.8079833984375,1789193543.0479343
time/step,115,114,851.7946166992188,1789194394.8661754
time/step,116,115,600.6299438476562,1789194995.5186877
time/step,117,116,602.7073974609375,1789195598.2491696
time/step,118,117,583.8707275390625,1789196182.142833
time/step,119,118,606.295166015625,1789196788.4620154
time/step,120,119,905.1600341796875,1789197693.6501935
time/step,121,120,617.3829956054688,1789198311.0576806
time/step,122,121,642.3634033203125,1789198953.438674
time/step,123,122,600.34228515625,1789199553.7973697
time/step,124,123,596.7702026367188,1789200150.592061
time/step,125,124,904.7137451171875,1789201055.3339806
time/step,126,125,648.993408203125,1789201704.352829
time/step,127,126,602.71630859375,1789202307.100665
time/step,128,127,622.9114990234375,1789202930.0379567
time/step,129,128,600.9232177734375,1789203530.9815755
time/step,130,129,924.417724609375,1789204455.4175997
time/step,131,130,614.5020751953125,1789205069.9649966
time/step,132,131,602.398681640625,1789205672.3846326
time/step,133,132,636.7802124023438,1789206309.1899202
time/step,134,133,605.3496704101562,1789206914.5619795
time/step,135,134,893.7122802734375,1789207808.2989635
time/step,136,135,611.4951782226562,1789208419.8141863
time/step,137,136,623.2184448242188,1789209043.0593157
time/step,138,137,648.8095092773438,1789209691.905736
time/step,139,138,625.54833984375,1789210317.4867933
time/step,140,139,911.56787109375,1789211229.0813239
time/step,141,140,608.622314453125,1789211837.7283614
time/env/env/bootstrap_step,1,0,469.34173583984375,1789118871.8245363
time/env/env/bootstrap_step,2,1,387.2904052734375,1789119479.333509
time/env/env/bootstrap_step,3,2,391.60833740234375,1789120098.6386497
time/env/env/bootstrap_step,4,3,430.0962829589844,1789120739.1350856
time/env/env/bootstrap_step,5,4,381.1700744628906,1789121575.292059
time/env/env/bootstrap_step,6,5,403.6982421875,1789122180.0025442
time/env/env/bootstrap_step,7,6,409.3930969238281,1789122785.4123762
time/env/env/bootstrap_step,8,7,395.4137268066406,1789123373.8666093
time/env/env/bootstrap_step,9,8,423.54425048828125,1789123984.3218412
time/env/env/bootstrap_step,10,9,392.7503967285156,1789124851.2130227
time/env/env/bootstrap_step,11,10,424.1642150878906,1789125477.1425378
time/env/env/bootstrap_step,12,11,405.68841552734375,1789126078.8135624
time/env/env/bootstrap_step,13,12,400.46527099609375,1789126685.0849466
time/env/env/bootstrap_step,14,13,395.2831115722656,1789127274.1262202
time/env/env/bootstrap_step,15,14,408.4587097167969,1789128158.3271444
time/env/env/bootstrap_step,16,15,402.0544128417969,1789128758.7439466
time/env/env/bootstrap_step,17,16,392.94140625,1789129352.2746055
time/env/env/bootstrap_step,18,17,391.884033203125,1789129953.8129387
time/env/env/bootstrap_step,19,18,403.6542053222656,1789130551.5789824
time/env/env/bootstrap_step,20,19,392.1933288574219,1789131429.0226245
time/env/env/bootstrap_step,21,20,415.7686767578125,1789132044.3045044
time/env/env/bootstrap_step,22,21,386.1542663574219,1789132628.948169
time/env/env/bootstrap_step,23,22,404.9399108886719,1789133232.4491282
time/env/env/bootstrap_step,24,23,396.79931640625,1789133823.5998144
time/env/env/bootstrap_step,25,24,399.03729248046875,1789134669.3197517
time/env/env/bootstrap_step,26,25,402.94403076171875,1789135268.9176538
time/env/env/bootstrap_step,27,26,399.68731689453125,1789135861.5380447
time/env/env/bootstrap_step,28,27,402.2195739746094,1789136470.3495917
time/env/env/bootstrap_step,29,28,422.2062072753906,1789137095.8246913
time/env/env/bootstrap_step,30,29,397.18145751953125,1789137999.733145
time/env/env/bootstrap_step,31,30,409.0721435546875,1789138621.395076
time/env/env/bootstrap_step,32,31,409.3873596191406,1789139225.9550369
time/env/env/bootstrap_step,33,32,392.54656982421875,1789139815.359007
time/env/env/bootstrap_step,34,33,391.0762023925781,1789140404.2500186
time/env/env/bootstrap_step,35,34,400.8806457519531,1789141262.5004222
time/env/env/bootstrap_step,36,35,409.73541259765625,1789141873.115459
time/env/env/bootstrap_step,37,36,393.2040100097656,1789142463.937357
time/env/env/bootstrap_step,38,37,396.0033874511719,1789143047.4313998
time/env/env/bootstrap_step,39,38,393.9654846191406,1789143652.2359865
time/env/env/bootstrap_step,40,39,405.1172790527344,1789144560.1429205
time/env/env/bootstrap_step,41,40,405.4241638183594,1789145155.891666
time/env/env/bootstrap_step,42,41,398.9690246582031,1789145749.606965
time/env/env/bootstrap_step,43,42,405.8182067871094,1789146363.0051968
time/env/env/bootstrap_step,44,43,402.1976318359375,1789146957.3036165
time/env/env/bootstrap_step,45,44,414.337158203125,1789147834.2226558
time/env/env/bootstrap_step,46,45,414.91400146484375,1789148448.3423846
time/env/env/bootstrap_step,47,46,409.9932556152344,1789149053.0215335
time/env/env/bootstrap_step,48,47,409.5906982421875,1789149672.469022
time/env/env/bootstrap_step,49,48,401.37139892578125,1789150270.5484598
time/env/env/bootstrap_step,50,49,425.7701416015625,1789151188.0302987
time/env/env/bootstrap_step,51,50,410.3721923828125,1789151794.8109531
time/env/env/bootstrap_step,52,51,413.08087158203125,1789152418.2572193
time/env/env/bootstrap_step,53,52,396.2635803222656,1789153005.405794
time/env/env/bootstrap_step,54,53,400.2222900390625,1789153599.3563268
time/env/env/bootstrap_step,55,54,394.861083984375,1789154459.437717
time/env/env/bootstrap_step,56,55,425.75079345703125,1789155084.2860503
time/env/env/bootstrap_step,57,56,418.7206115722656,1789155702.8076806
time/env/env/bootstrap_step,58,57,403.9168701171875,1789156304.5928206
time/env/env/bootstrap_step,59,58,400.239990234375,1789156909.9031892
time/env/env/bootstrap_step,60,59,397.8302917480469,1789157790.5543573
time/env/env/bootstrap_step,61,60,410.6077575683594,1789158387.571631
time/env/env/bootstrap_step,62,61,396.7649841308594,1789158983.8628464
time/env/env/bootstrap_step,63,62,392.11968994140625,1789159574.2695165
time/env/env/bootstrap_step,64,63,419.8382873535156,1789160183.7577064
time/env/env/bootstrap_step,65,64,443.9041748046875,1789161081.8977816
time/env/env/bootstrap_step,66,65,431.91015625,1789161725.0554547
time/env/env/bootstrap_step,67,66,396.2253112792969,1789162322.2073765
time/env/env/bootstrap_step,68,67,403.040283203125,1789162935.3493931
time/env/env/bootstrap_step,69,68,393.7681579589844,1789163539.8707488
time/env/env/bootstrap_step,70,69,400.32769775390625,1789164440.6117675
time/env/env/bootstrap_step,71,70,406.2824401855469,1789165045.919779
time/env/env/bootstrap_step,72,71,396.68988037109375,1789165654.2180746
time/env/env/bootstrap_step,73,72,404.4365539550781,1789166251.165353
time/env/env/bootstrap_step,74,73,406.48040771484375,1789166863.2033596
time/env/env/bootstrap_step,75,74,406.9168395996094,1789167749.9322755
time/env/env/bootstrap_step,76,75,409.85382080078125,1789168359.6339066
time/env/env/bootstrap_step,77,76,397.7173156738281,1789168957.9018834
time/env/env/bootstrap_step,78,77,408.2346496582031,1789169564.1159647
time/env/env/bootstrap_step,79,78,461.73541259765625,1789170246.7912815
time/env/env/bootstrap_step,80,79,423.6482849121094,1789171168.5858881
time/env/env/bootstrap_step,81,80,401.5790100097656,1789171766.971972
time/env/env/bootstrap_step,82,81,393.4999694824219,1789172370.2137544
time/env/env/bootstrap_step,83,82,395.5001525878906,1789172971.6630595
time/env/env/bootstrap_step,84,83,398.6927185058594,1789173569.754894
time/env/env/bootstrap_step,85,84,416.53955078125,1789174441.0590582
time/env/env/bootstrap_step,86,85,404.0048522949219,1789175052.066296
time/env/env/bootstrap_step,87,86,392.2996520996094,1789175643.4669673
time/env/env/bootstrap_step,88,87,429.3942565917969,1789176275.7879608
time/env/env/bootstrap_step,89,88,397.0993957519531,1789176877.8651776
time/env/env/bootstrap_step,90,89,422.7408142089844,1789177794.1535692
time/env/env/bootstrap_step,91,90,399.9197692871094,1789178386.726728
time/env/env/bootstrap_step,92,91,400.02386474609375,1789178988.7997992
time/env/env/bootstrap_step,93,92,414.28668212890625,1789179602.4836695
time/env/env/bootstrap_step,94,93,406.7211608886719,1789180206.4295816
time/env/env/bootstrap_step,95,94,411.693359375,1789181086.782431
time/env/env/bootstrap_step,96,95,429.2227783203125,1789181709.9956942
time/env/env/bootstrap_step,97,96,411.8047180175781,1789182321.9223554
time/env/env/bootstrap_step,98,97,405.43304443359375,1789182922.0199916
time/env/env/bootstrap_step,99,98,416.56011962890625,1789183549.1224668
time/env/env/bootstrap_step,100,99,402.46942138671875,1789184435.0275426
